timestamp_sec,scenario,t_pa,t_quiet,t_charge,t_emmc,t_battery,soc,screen_state,cpu0_freq,cpu4_freq,gpu_freq,cpu2_on,cpu3_on,cpu6_on,chg_limit,restrict_chg,restrict_cur
1784184678,screen_off_idle,35729,35416,35781,35885,35000,26,0,1190400,300000,320000000,1,1,1,5,0,1000000
1784184680,screen_off_idle,35729,35416,35781,35885,35000,26,0,940800,300000,320000000,1,1,1,5,0,1000000
1784184682,screen_off_idle,35729,35416,35781,35885,34900,26,0,300000,300000,320000000,1,1,1,5,0,1000000
1784184685,screen_off_idle,35677,35416,35781,35885,34900,26,0,940800,300000,320000000,1,1,1,5,0,1000000
1784184687,screen_off_idle,35677,35416,35781,35885,35000,26,0,940800,300000,320000000,1,1,1,5,0,1000000
1784184689,screen_off_idle,35677,35416,35781,35885,34900,26,0,691200,300000,320000000,1,1,1,4,0,1000000
1784184691,screen_off_idle,35677,35416,35781,35885,34900,26,0,1190400,300000,320000000,1,1,1,4,0,1000000
1784184693,screen_off_idle,35677,35364,35781,35833,34900,26,0,691200,300000,320000000,1,1,1,5,0,1000000
1784184696,screen_off_idle,35677,35364,35729,35833,34900,26,0,691200,300000,320000000,1,1,1,4,0,1000000
1784184698,screen_off_idle,35677,35364,35729,35833,34900,26,0,1900800,300000,320000000,1,1,1,4,0,1000000
1784184700,screen_off_idle,35677,35364,35729,35833,34900,26,0,940800,300000,320000000,1,1,1,4,0,1000000
1784184702,screen_off_idle,35677,35364,35729,35833,34900,26,0,1190400,300000,320000000,1,1,1,4,0,1000000
1784184704,screen_off_idle,35625,35364,35729,35833,34900,26,0,300000,300000,320000000,1,1,1,4,0,1000000
1784184706,screen_off_idle,35625,35364,35729,35781,34900,26,0,300000,300000,320000000,1,1,1,4,0,1000000
1784184709,screen_off_idle,35625,35364,35729,35781,34900,26,0,300000,300000,320000000,1,1,1,4,0,1000000
1784184711,screen_off_idle,35625,35364,35677,35781,34900,26,0,300000,300000,320000000,1,1,1,4,0,1000000
1784184713,screen_off_idle,35625,35312,35677,35781,34900,26,0,300000,300000,320000000,1,1,1,4,0,1000000
1784184715,screen_off_idle,35625,35312,35677,35781,34900,26,0,940800,300000,320000000,1,1,1,4,0,1000000
1784184718,screen_off_idle,35625,35312,35677,35833,34900,26,0,1190400,300000,320000000,1,1,1,4,0,1000000
1784184720,screen_off_idle,35625,35312,35677,35833,34900,26,0,300000,300000,320000000,1,1,1,4,0,1000000
1784184722,screen_off_idle,35625,35312,35677,35781,34800,26,0,300000,300000,320000000,1,1,1,4,0,1000000
1784184724,screen_off_idle,35625,35312,35677,35781,34900,26,0,300000,300000,320000000,1,1,1,4,0,1000000
1784184727,screen_off_idle,35625,35312,35677,35781,34900,26,0,1190400,300000,320000000,1,1,1,4,0,1000000
1784184729,screen_off_idle,35625,35312,35677,35781,34800,26,0,1516800,300000,320000000,1,1,1,4,0,1000000
1784184731,screen_off_idle,35572,35312,35677,35729,34900,26,0,1516800,300000,320000000,1,1,1,4,0,1000000
1784184733,screen_off_idle,35572,35312,35677,35781,34900,26,0,300000,300000,320000000,1,1,1,4,0,1000000
1784184735,screen_off_idle,35572,35312,35677,35781,34800,26,0,1516800,300000,320000000,1,1,1,4,0,1000000
1784184738,screen_off_idle,35572,35312,35677,35729,34800,26,0,300000,300000,320000000,1,1,1,4,0,1000000
1784184740,screen_off_idle,35572,35260,35677,35729,34800,26,0,691200,300000,320000000,1,1,1,4,0,1000000
1784184742,screen_off_idle,35572,35260,35625,35729,34800,26,0,300000,300000,320000000,1,1,1,4,0,1000000
1784184744,screen_off_idle,35572,35260,35625,35729,34800,26,0,1516800,300000,320000000,1,1,1,4,0,1000000
1784184746,screen_off_idle,35572,35260,35625,35729,34800,26,0,1190400,300000,320000000,1,1,1,4,0,1000000
1784184748,screen_off_idle,35572,35260,35625,35729,34800,26,0,300000,300000,320000000,1,1,1,4,0,1000000
1784184751,screen_off_idle,35572,35260,35625,35729,34800,26,0,940800,300000,320000000,1,1,1,4,0,1000000
1784184753,screen_off_idle,35572,35260,35625,35729,34800,26,0,1190400,300000,320000000,1,1,1,4,0,1000000
1784184755,screen_off_idle,35520,35260,35625,35729,34800,26,0,1190400,300000,320000000,1,1,1,4,0,1000000
1784184757,screen_off_idle,35572,35260,35625,35729,34800,26,0,1190400,300000,320000000,1,1,1,4,0,1000000
1784184759,screen_off_idle,35572,35260,35625,35729,34800,26,0,691200,300000,320000000,1,1,1,4,0,1000000
1784184762,screen_off_idle,35572,35260,35677,35781,34800,26,0,940800,300000,320000000,1,1,1,4,0,1000000
1784184764,screen_off_idle,35625,35260,35677,35833,34800,26,0,300000,300000,320000000,1,1,1,4,0,1000000
1784184766,screen_off_idle,35625,35312,35677,35833,34800,26,0,1190400,300000,320000000,1,1,1,4,0,1000000
1784184768,screen_off_idle,35625,35312,35729,35885,34800,26,0,940800,300000,320000000,1,1,1,4,0,1000000
1784184770,screen_off_idle,35677,35312,35729,35885,34800,26,0,300000,300000,320000000,1,1,1,4,0,1000000
1784184772,screen_off_idle,35677,35312,35729,35885,34800,26,0,940800,300000,320000000,1,1,1,4,0,1000000
1784184775,screen_off_idle,35677,35312,35729,35885,34800,26,0,940800,300000,320000000,1,1,1,4,0,1000000
1784184777,screen_off_idle,35677,35312,35781,35885,34800,26,0,1190400,300000,320000000,1,1,1,4,0,1000000
1784184779,screen_off_idle,35677,35312,35729,35885,34800,26,0,940800,300000,320000000,1,1,1,4,0,1000000
1784184781,screen_off_idle,35625,35312,35729,35833,34700,26,0,1190400,300000,320000000,1,1,1,4,0,1000000
1784184783,screen_off_idle,35625,35312,35729,35781,34800,26,0,300000,300000,320000000,1,1,1,4,0,1000000
1784184786,screen_off_idle,35572,35260,35677,35833,34800,26,0,1900800,300000,320000000,1,1,1,4,0,1000000
1784184788,screen_off_idle,35572,35260,35677,35885,34800,26,0,691200,300000,320000000,1,1,1,4,0,1000000
1784184790,screen_off_idle,35572,35260,35677,35833,34800,26,0,300000,300000,320000000,1,1,1,4,0,1000000
1784184792,screen_off_idle,35572,35260,35677,35781,34700,26,0,691200,300000,320000000,1,1,1,4,0,1000000
1784184794,screen_off_idle,35572,35260,35677,35781,34700,26,0,691200,300000,320000000,1,1,1,4,0,1000000
1784184797,screen_off_idle,35572,35260,35677,35781,34700,26,0,940800,300000,320000000,1,1,1,4,0,1000000
1784184799,screen_off_idle,35520,35260,35625,35729,34700,26,0,691200,300000,320000000,1,1,1,4,0,1000000
1784184801,screen_off_idle,35520,35260,35625,35729,34800,26,0,1516800,300000,320000000,1,1,1,4,0,1000000
1784184803,screen_off_idle,35520,35260,35625,35677,34700,26,0,300000,300000,320000000,1,1,1,4,0,1000000
1784184805,screen_off_idle,35520,35208,35572,35677,34700,26,0,691200,300000,320000000,1,1,1,4,0,1000000
1784184808,screen_off_idle,35520,35208,35572,35677,34700,26,0,691200,300000,320000000,1,1,1,4,0,1000000
1784184810,screen_off_idle,35520,35208,35572,35677,34700,26,0,300000,300000,320000000,1,1,1,4,0,1000000
1784184812,screen_off_idle,35520,35208,35572,35677,34700,26,0,300000,300000,320000000,1,1,1,4,0,1000000
1784184814,screen_off_idle,35468,35208,35572,35677,34700,26,0,940800,300000,320000000,1,1,1,4,0,1000000
1784184817,screen_off_idle,35468,35208,35572,35625,34700,26,0,940800,300000,320000000,1,1,1,4,0,1000000
1784184819,screen_off_idle,35468,35156,35520,35625,34700,26,0,691200,300000,320000000,1,1,1,4,0,1000000
1784184821,screen_off_idle,35468,35156,35520,35625,34700,26,0,691200,300000,320000000,1,1,1,4,0,1000000
1784184823,screen_off_idle,35468,35156,35520,35625,34700,26,0,300000,300000,320000000,1,1,1,4,0,1000000
1784184825,screen_off_idle,35468,35156,35520,35625,34700,26,0,300000,300000,320000000,1,1,1,4,0,1000000
1784184827,screen_off_idle,35468,35156,35520,35625,34700,26,0,300000,300000,320000000,1,1,1,4,0,1000000
1784184830,screen_off_idle,35416,35156,35520,35625,34700,26,0,300000,300000,320000000,1,1,1,4,0,1000000
1784184832,screen_off_idle,35416,35156,35520,35572,34700,26,0,300000,300000,320000000,1,1,1,4,0,1000000
1784184834,screen_off_idle,35416,35156,35520,35572,34600,26,0,300000,300000,320000000,1,1,1,4,0,1000000
1784184837,screen_off_idle,35416,35156,35520,35572,34700,26,0,300000,300000,320000000,1,1,1,4,0,1000000
1784184839,screen_off_idle,35416,35104,35468,35572,34700,26,0,300000,300000,320000000,1,1,1,4,0,1000000
1784184841,screen_off_idle,35416,35104,35468,35572,34600,26,0,300000,300000,320000000,1,1,1,4,0,1000000
1784184843,screen_off_idle,35416,35104,35468,35572,34600,26,0,940800,300000,320000000,1,1,1,4,0,1000000
1784184846,screen_off_idle,35416,35104,35468,35572,34600,26,0,1190400,300000,320000000,1,1,1,4,0,1000000
1784184848,screen_off_idle,35416,35104,35468,35572,34600,26,0,940800,300000,320000000,1,1,1,4,0,1000000
1784184850,screen_off_idle,35416,35104,35468,35520,34600,26,0,1190400,300000,320000000,1,1,1,4,0,1000000
1784184852,screen_off_idle,35364,35104,35468,35520,34700,26,0,691200,300000,320000000,1,1,1,4,0,1000000
1784184854,screen_off_idle,35364,35104,35468,35520,34600,26,0,691200,300000,320000000,1,1,1,4,0,1000000
1784184856,screen_off_idle,35364,35104,35468,35572,34600,26,0,691200,300000,320000000,1,1,1,4,0,1000000
1784184859,screen_off_idle,35364,35104,35468,35520,34600,26,0,300000,300000,320000000,1,1,1,4,0,1000000
1784184861,screen_off_idle,35364,35104,35416,35520,34600,26,0,1190400,300000,320000000,1,1,1,4,0,1000000
1784184863,screen_off_idle,35364,35052,35416,35520,34600,26,0,940800,300000,320000000,1,1,1,4,0,1000000
1784184865,screen_off_idle,35364,35052,35416,35520,34600,26,0,300000,300000,320000000,1,1,1,4,0,1000000
1784184868,screen_off_idle,35364,35052,35416,35520,34600,26,0,300000,300000,320000000,1,1,1,4,0,1000000
1784184870,screen_off_idle,35364,35052,35416,35520,34600,26,0,1190400,300000,320000000,1,1,1,4,0,1000000
1784184872,screen_off_idle,35364,35052,35416,35520,34600,26,0,940800,300000,320000000,1,1,1,4,0,1000000
1784184874,screen_off_idle,35364,35052,35416,35520,34600,26,0,691200,300000,320000000,1,1,1,4,0,1000000
1784184876,screen_off_idle,35312,35052,35416,35468,34600,26,0,300000,300000,320000000,1,1,1,4,0,1000000
1784184879,screen_off_idle,35312,35052,35416,35468,34600,26,0,1190400,300000,320000000,1,1,1,4,0,1000000
1784184881,screen_off_idle,35312,35052,35416,35468,34600,26,0,691200,300000,320000000,1,1,1,4,0,1000000
1784184883,screen_off_idle,35312,35052,35364,35468,34600,26,0,940800,300000,320000000,1,1,1,4,0,1000000
1784184885,screen_off_idle,35312,35052,35364,35468,34600,26,0,300000,300000,320000000,1,1,1,4,0,1000000
1784184887,screen_off_idle,35312,35052,35364,35520,34600,26,0,300000,300000,320000000,1,1,1,4,0,1000000
1784184890,screen_off_idle,35312,35000,35364,35468,34600,26,0,1190400,300000,320000000,1,1,1,4,0,1000000
1784184892,screen_off_idle,35312,35000,35364,35468,34500,26,0,940800,300000,320000000,1,1,1,4,0,1000000
1784184894,screen_off_idle,35312,35000,35364,35468,34600,26,0,1190400,300000,320000000,1,1,1,4,0,1000000
1784184896,screen_off_idle,35312,35000,35364,35468,34600,26,0,691200,300000,320000000,1,1,1,4,0,1000000
1784184898,screen_off_idle,35312,35000,35364,35468,34500,26,0,940800,300000,320000000,1,1,1,4,0,1000000
1784184900,screen_off_idle,35312,35000,35364,35468,34500,26,0,300000,300000,320000000,1,1,1,4,0,1000000
1784184903,screen_off_idle,35312,35000,35364,35468,34500,26,0,940800,300000,320000000,1,1,1,4,0,1000000
1784184905,screen_off_idle,35312,35000,35364,35468,34500,26,0,691200,300000,320000000,1,1,1,4,0,1000000
1784184907,screen_off_idle,35260,35000,35364,35416,34500,26,0,1190400,300000,320000000,1,1,1,4,0,1000000
1784184909,screen_off_idle,35260,35000,35364,35416,34500,26,0,300000,300000,320000000,1,1,1,4,0,1000000
1784184912,screen_off_idle,35260,35000,35364,35416,34500,26,0,940800,300000,320000000,1,1,1,4,0,1000000
1784184914,screen_off_idle,35260,35000,35312,35416,34500,26,0,691200,300000,320000000,1,1,1,4,0,1000000
1784184916,screen_off_idle,35260,35000,35312,35416,34500,26,0,940800,300000,320000000,1,1,1,4,0,1000000
1784184918,screen_off_idle,35260,35000,35312,35416,34500,26,0,300000,300000,320000000,1,1,1,4,0,1000000
1784184920,screen_off_idle,35260,35000,35312,35416,34500,26,0,1900800,300000,320000000,1,1,1,4,0,1000000
1784184923,screen_off_idle,35260,34950,35312,35416,34500,26,0,940800,300000,320000000,1,1,1,4,0,1000000
1784184925,screen_off_idle,35260,34950,35312,35416,34500,26,0,300000,300000,320000000,1,1,1,4,0,1000000
1784184927,screen_off_idle,35260,34950,35312,35364,34500,26,0,300000,300000,320000000,1,1,1,4,0,1000000
1784184929,screen_off_idle,35260,34950,35312,35364,34500,26,0,940800,300000,320000000,1,1,1,4,0,1000000
1784184931,screen_off_idle,35260,34950,35312,35416,34500,26,0,940800,300000,320000000,1,1,1,4,0,1000000
1784184934,screen_off_idle,35260,34950,35312,35416,34500,26,0,1190400,300000,320000000,1,1,1,4,0,1000000
1784184936,screen_off_idle,35260,34950,35312,35416,34500,26,0,300000,300000,320000000,1,1,1,4,0,1000000
1784184938,screen_off_idle,35208,34950,35312,35364,34500,26,0,1516800,300000,320000000,1,1,1,4,0,1000000
1784184940,screen_off_idle,35208,34950,35312,35364,34500,26,0,300000,300000,320000000,1,1,1,4,0,1000000
1784184943,screen_off_idle,35208,34950,35260,35364,34400,26,0,1190400,300000,320000000,1,1,1,4,0,1000000
1784184945,screen_off_idle,35208,34950,35260,35364,34400,26,0,940800,300000,320000000,1,1,1,4,0,1000000
1784184947,screen_off_idle,35208,34950,35260,35364,34400,26,0,300000,300000,320000000,1,1,1,4,0,1000000
1784184949,screen_off_idle,35208,34950,35260,35364,34400,26,0,300000,300000,320000000,1,1,1,4,0,1000000
1784184951,screen_off_idle,35208,34901,35260,35364,34400,26,0,940800,300000,320000000,1,1,1,4,0,1000000
1784184954,screen_off_idle,35208,34901,35260,35312,34400,26,0,940800,300000,320000000,1,1,1,4,0,1000000
1784184956,screen_off_idle,35156,34901,35260,35312,34400,26,0,1516800,300000,320000000,1,1,1,4,0,1000000
1784184958,screen_off_idle,35156,34901,35260,35312,34400,26,0,300000,300000,320000000,1,1,1,4,0,1000000
1784184960,screen_off_idle,35156,34901,35208,35312,34400,26,0,300000,300000,320000000,1,1,1,4,0,1000000
1784184962,screen_off_idle,35156,34901,35260,35312,34400,26,0,1190400,300000,320000000,1,1,1,4,0,1000000
1784184965,screen_off_idle,35156,34901,35260,35312,34400,26,0,940800,300000,320000000,1,1,1,4,0,1000000
1784184967,screen_off_idle,35156,34901,35208,35312,34400,26,0,691200,300000,320000000,1,1,1,4,0,1000000
1784184969,screen_off_idle,35156,34901,35208,35312,34400,26,0,300000,300000,320000000,1,1,1,4,0,1000000
1784184971,screen_off_idle,35156,34852,35208,35312,34400,26,0,691200,300000,320000000,1,1,1,4,0,1000000
1784184973,screen_off_idle,35156,34901,35208,35312,34400,26,0,940800,300000,320000000,1,1,1,4,0,1000000
1784184976,screen_off_idle,35156,34852,35208,35312,34500,26,0,1900800,2400000,320000000,1,1,1,4,0,1000000
1784184978,screen_off_idle,35156,34852,35208,35312,34400,26,0,1516800,300000,320000000,1,1,1,4,0,1000000
1784184980,screen_off_idle,35156,34852,35208,35312,34400,26,0,1190400,300000,320000000,1,1,1,4,0,1000000
1784184982,screen_off_idle,35156,34852,35208,35312,34400,26,0,1516800,300000,320000000,1,1,1,4,0,1000000
1784184984,screen_off_idle,35104,34852,35208,35312,34400,26,0,940800,300000,320000000,1,1,1,4,0,1000000
1784184986,screen_off_idle,35156,34852,35208,35312,34400,26,0,1516800,300000,320000000,1,1,1,4,0,1000000
1784184988,screen_off_idle,35104,34852,35208,35260,34400,26,0,691200,300000,320000000,1,1,1,4,0,1000000
1784184991,screen_off_idle,35104,34852,35208,35260,34400,26,0,691200,300000,320000000,1,1,1,4,0,1000000
1784184993,screen_off_idle,35104,34852,35208,35312,34400,26,0,940800,300000,320000000,1,1,1,4,0,1000000
1784184995,screen_off_idle,35104,34852,35208,35312,34300,26,0,940800,300000,320000000,1,1,1,4,0,1000000
1784184997,screen_off_idle,35104,34852,35208,35260,34400,26,0,1900800,300000,320000000,1,1,1,4,0,1000000
1784184999,screen_off_idle,35104,34852,35156,35260,34400,26,0,940800,300000,320000000,1,1,1,4,0,1000000
1784185001,screen_off_idle,35104,34852,35156,35260,34400,26,0,1190400,300000,320000000,1,1,1,4,0,1000000
1784185004,screen_off_idle,35104,34803,35156,35260,34400,26,0,940800,300000,320000000,1,1,1,4,0,1000000
1784185006,screen_off_idle,35104,34852,35156,35260,34300,26,0,691200,300000,320000000,1,1,1,4,0,1000000
1784185008,screen_off_idle,35104,34803,35156,35260,34300,26,0,300000,300000,320000000,1,1,1,4,0,1000000
1784185010,screen_off_idle,35104,34803,35156,35260,34400,26,0,1190400,300000,320000000,1,1,1,4,0,1000000
1784185012,screen_off_idle,35104,34803,35156,35260,34300,26,0,300000,300000,320000000,1,1,1,4,0,1000000
1784185015,screen_off_idle,35104,34803,35156,35260,34300,26,0,300000,300000,320000000,1,1,1,4,0,1000000
1784185017,screen_off_idle,35052,34803,35156,35208,34300,26,0,691200,300000,320000000,1,1,1,4,0,1000000
1784185019,screen_off_idle,35052,34803,35156,35208,34300,26,0,1190400,300000,320000000,1,1,1,4,0,1000000
1784185021,screen_off_idle,35052,34803,35156,35208,34400,26,0,1516800,2208000,320000000,1,1,1,4,0,1000000
1784185023,screen_off_idle,35052,34803,35156,35260,34300,26,0,1900800,300000,320000000,1,1,1,4,0,1000000
1784185026,screen_off_idle,35052,34803,35156,35208,34300,26,0,691200,300000,320000000,1,1,1,4,0,1000000
1784185028,screen_off_idle,35052,34803,35104,35208,34300,26,0,1516800,300000,320000000,1,1,1,4,0,1000000
1784185030,screen_off_idle,35052,34803,35104,35208,34300,25,0,1516800,300000,320000000,1,1,1,4,0,1000000
1784185032,screen_off_idle,35052,34803,35104,35208,34300,25,0,1190400,300000,320000000,1,1,1,4,0,1000000
1784185034,screen_off_idle,35052,34803,35104,35208,34300,25,0,300000,300000,320000000,1,1,1,4,0,1000000
1784185036,screen_off_idle,35052,34803,35104,35208,34300,25,0,1516800,2400000,320000000,1,1,1,4,0,1000000
1784185039,screen_off_idle,35052,34754,35104,35208,34300,25,0,300000,300000,320000000,1,1,1,4,0,1000000
1784185041,screen_off_idle,35052,34754,35104,35208,34300,25,0,1190400,300000,320000000,1,1,1,4,0,1000000
1784185043,screen_off_idle,35052,34754,35104,35208,34300,25,0,940800,300000,320000000,1,1,1,4,0,1000000
1784185045,screen_off_idle,35052,34754,35104,35156,34300,25,0,940800,300000,320000000,1,1,1,4,0,1000000
1784185047,screen_off_idle,35052,34754,35104,35156,34300,25,0,940800,300000,320000000,1,1,1,4,0,1000000
1784185049,screen_off_idle,35000,34754,35104,35156,34300,25,0,940800,300000,320000000,1,1,1,4,0,1000000
1784185052,screen_off_idle,35000,34754,35104,35156,34300,25,0,1190400,300000,320000000,1,1,1,4,0,1000000
1784185054,screen_off_idle,35000,34754,35104,35156,34300,25,0,300000,300000,320000000,1,1,1,4,0,1000000
1784185056,screen_off_idle,35000,34754,35052,35156,34300,25,0,940800,300000,320000000,1,1,1,4,0,1000000
1784185058,screen_off_idle,35000,34754,35052,35156,34300,25,0,1190400,300000,320000000,1,1,1,4,0,1000000
1784185060,screen_off_idle,35000,34754,35052,35156,34300,25,0,691200,300000,320000000,1,1,1,4,0,1000000
1784185062,screen_off_idle,35000,34705,35052,35156,34300,25,0,300000,300000,320000000,1,1,1,4,0,1000000
1784185065,screen_off_idle,35000,34705,35052,35156,34300,25,0,1190400,300000,320000000,1,1,1,4,0,1000000
1784185067,screen_off_idle,35000,34705,35052,35156,34300,25,0,1900800,300000,320000000,1,1,1,4,0,1000000
1784185069,screen_off_idle,35000,34705,35052,35208,34300,25,0,300000,300000,320000000,1,1,1,4,0,1000000
1784185071,screen_off_idle,35000,34705,35052,35156,34200,25,0,940800,300000,320000000,1,1,1,4,0,1000000
1784185073,screen_off_idle,35000,34705,35052,35156,34200,25,0,940800,300000,320000000,1,1,1,4,0,1000000
1784185076,screen_off_idle,35000,34705,35052,35156,34200,25,0,300000,300000,320000000,1,1,1,4,0,1000000
1784185078,screen_off_idle,35000,34705,35052,35156,34200,25,0,1516800,300000,320000000,1,1,1,4,0,1000000
1784185080,screen_off_idle,35000,34705,35052,35104,34200,25,0,1516800,300000,320000000,1,1,1,4,0,1000000
