timestamp_sec,scenario,t_pa,t_quiet,t_charge,t_emmc,t_battery,soc,screen_state,cpu0_freq,cpu4_freq,gpu_freq,cpu2_on,cpu3_on,cpu6_on,chg_limit,restrict_chg,restrict_cur
1784189285,screen_off_charging,38802,37135,40639,37968,36300,34,0,940800,300000,320000000,1,1,1,6,0,1000000
1784189287,screen_off_charging,38802,37135,40639,37968,36300,34,0,300000,300000,320000000,1,1,1,6,0,1000000
1784189289,screen_off_charging,38802,37135,40639,37968,36300,34,0,1900800,2400000,320000000,1,1,1,6,0,1000000
1784189291,screen_off_charging,38802,37135,40639,38020,36300,34,0,940800,300000,320000000,1,1,1,6,0,1000000
1784189293,screen_off_charging,38802,37135,40639,38020,36300,34,0,1190400,300000,320000000,1,1,1,6,0,1000000
1784189296,screen_off_charging,38802,37135,40581,38020,36300,34,0,691200,300000,320000000,1,1,1,6,0,1000000
1784189298,screen_off_charging,38802,37135,40639,38020,36300,34,0,691200,300000,320000000,1,1,1,6,0,1000000
1784189300,screen_off_charging,38802,37135,40639,38020,36300,34,0,1190400,2400000,320000000,1,1,1,6,0,1000000
1784189302,screen_off_charging,38802,37187,40639,38020,36300,34,0,1190400,300000,320000000,1,1,1,6,0,1000000
1784189304,screen_off_charging,38802,37187,40639,38020,36300,34,0,940800,2400000,320000000,1,1,1,6,0,1000000
1784189306,screen_off_charging,38802,37187,40639,38020,36300,34,0,300000,300000,320000000,1,1,1,6,0,1000000
1784189309,screen_off_charging,38854,37187,40697,38020,36300,34,0,300000,300000,320000000,1,1,1,6,0,1000000
1784189311,screen_off_charging,38854,37187,40697,38072,36300,34,0,940800,1344000,320000000,1,1,1,6,0,1000000
1784189313,screen_off_charging,38854,37187,40697,38072,36300,34,0,940800,300000,320000000,1,1,1,6,0,1000000
1784189315,screen_off_charging,38854,37187,40697,38072,36400,35,0,300000,300000,320000000,1,1,1,6,0,1000000
1784189317,screen_off_charging,38854,37187,40697,38072,36400,35,0,300000,300000,320000000,1,1,1,6,0,1000000
1784189320,screen_off_charging,38854,37187,40697,38072,36400,35,0,1900800,300000,320000000,1,1,1,6,0,1000000
1784189322,screen_off_charging,38854,37187,40697,38072,36400,35,0,300000,300000,320000000,1,1,1,6,0,1000000
1784189324,screen_off_charging,38854,37239,40697,38072,36400,35,0,940800,300000,320000000,1,1,1,6,0,1000000
1784189326,screen_off_charging,38854,37239,40697,38072,36400,35,0,940800,1344000,320000000,1,1,1,6,0,1000000
1784189328,screen_off_charging,38854,37239,40697,38072,36400,35,0,1190400,300000,320000000,1,1,1,6,0,1000000
1784189331,screen_off_charging,38906,37239,40755,38072,36400,35,0,300000,300000,320000000,1,1,1,6,0,1000000
1784189333,screen_off_charging,38854,37239,40697,38072,36400,35,0,300000,300000,320000000,1,1,1,6,0,1000000
1784189335,screen_off_charging,38906,37239,40697,38072,36400,35,0,300000,300000,320000000,1,1,1,6,0,1000000
1784189338,screen_off_charging,38854,37239,40755,38125,36500,35,0,691200,300000,320000000,1,1,1,6,0,1000000
1784189340,screen_off_charging,38906,37239,40697,38125,36400,35,0,1516800,300000,320000000,1,1,1,6,0,1000000
1784189342,screen_off_charging,38906,37239,40755,38072,36500,35,0,940800,2208000,320000000,1,1,1,6,0,1000000
1784189344,screen_off_charging,38906,37239,40755,38072,36400,35,0,691200,300000,320000000,1,1,1,6,0,1000000
1784189346,screen_off_charging,38906,37239,40755,38125,36400,35,0,300000,300000,320000000,1,1,1,6,0,1000000
1784189348,screen_off_charging,38906,37239,40755,38125,36500,35,0,691200,300000,320000000,1,1,1,6,0,1000000
1784189351,screen_off_charging,38906,37291,40755,38125,36500,35,0,940800,300000,320000000,1,1,1,6,0,1000000
1784189353,screen_off_charging,38958,37291,40813,38177,36500,35,0,300000,300000,320000000,1,1,1,6,0,1000000
1784189355,screen_off_charging,38958,37291,40813,38125,36500,35,0,691200,300000,320000000,1,1,1,6,0,1000000
1784189357,screen_off_charging,38958,37291,40813,38177,36400,35,0,1190400,300000,320000000,1,1,1,6,0,1000000
1784189359,screen_off_charging,38958,37291,40813,38125,36500,35,0,1900800,300000,320000000,1,1,1,6,0,1000000
1784189362,screen_off_charging,38958,37291,40813,38125,36500,35,0,691200,300000,320000000,1,1,1,6,0,1000000
1784189364,screen_off_charging,38958,37291,40813,38125,36500,35,0,300000,300000,320000000,1,1,1,6,0,1000000
1784189366,screen_off_charging,38958,37291,40813,38177,36500,35,0,1516800,300000,320000000,1,1,1,6,0,1000000
1784189368,screen_off_charging,38958,37291,40813,38177,36500,35,0,1190400,300000,320000000,1,1,1,6,0,1000000
1784189370,screen_off_charging,38958,37291,40813,38177,36500,35,0,691200,300000,320000000,1,1,1,6,0,1000000
1784189373,screen_off_charging,38958,37291,40813,38177,36500,35,0,1190400,300000,320000000,1,1,1,6,0,1000000
1784189375,screen_off_charging,38958,37291,40813,38177,36500,35,0,691200,300000,320000000,1,1,1,6,0,1000000
1784189377,screen_off_charging,38958,37291,40813,38177,36500,35,0,1190400,300000,320000000,1,1,1,6,0,1000000
1784189379,screen_off_charging,38958,37291,40872,38177,36600,36,0,691200,1766400,320000000,1,1,1,6,0,1000000
1784189381,screen_off_charging,38958,37343,40872,38229,36500,36,0,300000,300000,320000000,1,1,1,6,0,1000000
1784189384,screen_off_charging,39010,37343,40872,38229,36600,36,0,300000,300000,320000000,1,1,1,6,0,1000000
1784189386,screen_off_charging,39010,37343,40872,38229,36600,36,0,1900800,1766400,320000000,1,1,1,6,0,1000000
1784189388,screen_off_charging,39010,37343,40872,38229,36600,36,0,940800,300000,320000000,1,1,1,6,0,1000000
1784189390,screen_off_charging,39010,37343,40872,38229,36600,36,0,691200,300000,320000000,1,1,1,6,0,1000000
1784189392,screen_off_charging,39010,37343,40872,38229,36600,36,0,300000,300000,320000000,1,1,1,6,0,1000000
1784189395,screen_off_charging,39010,37343,40872,38229,36600,36,0,1516800,2400000,320000000,1,1,1,6,0,1000000
1784189397,screen_off_charging,39010,37343,40872,38281,36600,36,0,300000,300000,320000000,1,1,1,6,0,1000000
1784189399,screen_off_charging,39062,37395,40930,38281,36600,36,0,300000,300000,320000000,1,1,1,6,0,1000000
1784189401,screen_off_charging,39062,37395,40872,38281,36600,36,0,300000,300000,320000000,1,1,1,6,0,1000000
1784189404,screen_off_charging,39062,37395,40872,38281,36600,37,0,691200,300000,320000000,1,1,1,6,0,1000000
1784189406,screen_off_charging,39062,37395,40872,38281,36600,37,0,691200,300000,320000000,1,1,1,6,0,1000000
1784189408,screen_off_charging,39062,37395,40930,38281,36600,37,0,940800,300000,320000000,1,1,1,6,0,1000000
1784189410,screen_off_charging,39062,37395,40988,38281,36500,37,0,300000,300000,320000000,1,1,1,6,0,1000000
1784189412,screen_off_charging,39062,37395,41046,38489,36700,37,0,300000,300000,320000000,1,1,1,6,0,1000000
1784189415,screen_off_charging,39114,37395,41104,38541,36600,37,0,691200,300000,320000000,1,1,1,6,0,1000000
1784189417,screen_off_charging,39166,37447,41162,38489,36700,37,0,940800,300000,320000000,1,1,1,6,0,1000000
1784189419,screen_off_charging,39166,37447,41104,38437,36600,37,0,691200,300000,320000000,1,1,1,6,0,1000000
1784189421,screen_off_charging,39166,37447,41104,38437,36600,37,0,691200,2400000,320000000,1,1,1,6,0,1000000
1784189423,screen_off_charging,39166,37447,41104,38437,36600,37,0,940800,300000,320000000,1,1,1,6,0,1000000
1784189425,screen_off_charging,39166,37447,41104,38437,36600,37,0,940800,300000,320000000,1,1,1,6,0,1000000
1784189428,screen_off_charging,39166,37447,41104,38437,36600,37,0,691200,300000,320000000,1,1,1,6,0,1000000
1784189430,screen_off_charging,39166,37500,41104,38437,36700,37,0,691200,300000,320000000,1,1,1,6,0,1000000
1784189432,screen_off_charging,39166,37500,41104,38437,36600,37,0,1190400,300000,320000000,1,1,1,6,0,1000000
1784189434,screen_off_charging,39166,37500,41104,38385,36700,37,0,691200,300000,320000000,1,1,1,6,0,1000000
1784189436,screen_off_charging,39166,37447,41046,38385,36700,38,0,300000,300000,320000000,1,1,1,6,0,1000000
1784189438,screen_off_charging,39166,37500,41104,38437,36700,38,0,940800,300000,320000000,1,1,1,6,0,1000000
1784189441,screen_off_charging,39166,37500,41046,38437,36700,38,0,1804800,300000,320000000,1,1,1,6,0,1000000
1784189443,screen_off_charging,39166,37500,41046,38437,36700,38,0,1516800,1766400,320000000,1,1,1,6,0,1000000
1784189445,screen_off_charging,39166,37500,41104,38437,36700,38,0,940800,300000,320000000,1,1,1,6,0,1000000
1784189447,screen_off_charging,39166,37500,41104,38385,36700,38,0,940800,300000,320000000,1,1,1,6,0,1000000
1784189449,screen_off_charging,39166,37500,41046,38385,36700,38,0,940800,300000,320000000,1,1,1,6,0,1000000
1784189451,screen_off_charging,39166,37500,41046,38385,36800,38,0,691200,300000,320000000,1,1,1,6,0,1000000
1784189454,screen_off_charging,39166,37500,41046,38385,36700,38,0,940800,300000,320000000,1,1,1,6,0,1000000
1784189456,screen_off_charging,39166,37500,41046,38385,36700,38,0,1516800,300000,320000000,1,1,1,6,0,1000000
1784189458,screen_off_charging,39166,37500,41046,38385,36800,38,0,1516800,300000,320000000,1,1,1,6,0,1000000
1784189460,screen_off_charging,39166,37500,41046,38385,36800,38,0,940800,300000,320000000,1,1,1,6,0,1000000
1784189462,screen_off_charging,39166,37500,41046,38385,36800,38,0,940800,300000,320000000,1,1,1,6,0,1000000
1784189464,screen_off_charging,39166,37500,41046,38385,36800,38,0,1190400,300000,320000000,1,1,1,6,0,1000000
1784189466,screen_off_charging,39166,37500,41046,38385,36800,38,0,940800,300000,320000000,1,1,1,6,0,1000000
1784189469,screen_off_charging,39166,37500,41046,38385,36800,38,0,300000,300000,320000000,1,1,1,6,0,1000000
